
run 9 ********** ShankarMask **********
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11902 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11903 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11904 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11905 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11906 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11907 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11908 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11909 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11910 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11911 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11912 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11913 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11914 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11915 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11916 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11917 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11918 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11919 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11920 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11921 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11922 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11923 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11924 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11925 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11926 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11927 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11928 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11929 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11930 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11931 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11932 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11933 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11934 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11935 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11936 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11937 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11938 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11939 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11940 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11941 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11942 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11943 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11944 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11945 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11946 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11947 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11948 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11949 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11950 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11951 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11952 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11953 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11954 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11955 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11956 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11957 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11958 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11959 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11960 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11961 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11962 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11963 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11964 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11965 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11966 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11967 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11968 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11969 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11970 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11971 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11972 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11973 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11974 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11975 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11976 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11977 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11978 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11979 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11980 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11981 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11982 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11983 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11984 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11985 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11986 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11987 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11988 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11989 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11990 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11991 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11992 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11993 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11994 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11995 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11996 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11997 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11998 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image11999 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12000 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12001 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12002 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12003 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12004 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12005 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12006 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12007 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12008 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12009 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12010 True
Count = 1
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12011 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12012 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12013 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12014 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12015 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12016 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12017 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12018 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12019 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12020 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12021 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12022 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12023 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12024 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12025 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12026 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12027 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12028 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12029 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12030 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12031 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12032 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12033 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12034 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12035 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12036 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12037 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12038 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12039 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12040 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12041 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12042 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12043 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12044 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12045 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12046 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12047 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12048 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12049 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12050 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12051 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12052 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12053 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12054 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12055 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12056 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12057 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12058 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12059 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12060 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12061 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12062 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12063 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12064 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12065 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12066 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12067 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12068 True
Count = 0
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12069 True
Count = 10
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12070 True
Count = 18
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12071 True
Count = 33
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12072 True
Count = 41
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12073 True
Count = 45
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12074 True
Count = 48
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12075 True
Count = 47
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12076 True
Count = 47
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12077 True
Count = 47
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12078 True
Count = 48
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12079 True
Count = 46
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12080 True
Count = 45
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12081 True
Count = 43
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12082 True
Count = 44
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12083 True
Count = 44
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12084 True
Count = 46
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12085 True
Count = 46
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12086 True
Count = 47
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12087 True
Count = 47
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12088 True
Count = 47
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12089 True
Count = 49
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12090 True
Count = 53
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12091 True
Count = 56
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12092 True
Count = 59
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12093 True
Count = 63
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12094 True
Count = 65
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12095 True
Count = 68
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12096 True
Count = 69
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12097 True
Count = 71
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12098 True
Count = 75
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12099 True
Count = 85
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12100 True
Count = 86
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12101 True
Count = 94
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12102 True
Count = 93
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12103 True
Count = 94
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12104 True
Count = 101
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12105 True
Count = 103
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12106 True
Count = 104
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12107 True
Count = 102
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12108 True
Count = 102
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12109 True
Count = 108
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12110 True
Count = 112
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12111 True
Count = 115
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12112 True
Count = 115
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12113 True
Count = 117
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12114 True
Count = 115
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12115 True
Count = 118
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12116 True
Count = 121
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12117 True
Count = 123
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12118 True
Count = 128
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12119 True
Count = 128
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12120 True
Count = 132
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12121 True
Count = 136
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12122 True
Count = 140
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12123 True
Count = 143
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12124 True
Count = 150
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12125 True
Count = 155
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12126 True
Count = 159
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12127 True
Count = 158
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12128 True
Count = 159
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12129 True
Count = 158
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12130 True
Count = 159
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12131 True
Count = 164
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12132 True
Count = 169
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12133 True
Count = 169
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12134 True
Count = 172
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12135 True
Count = 177
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12136 True
Count = 190
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12137 True
Count = 193
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12138 True
Count = 197
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12139 True
Count = 193
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12140 True
Count = 192
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12141 True
Count = 193
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12142 True
Count = 191
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12143 True
Count = 193
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12144 True
Count = 195
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12145 True
Count = 195
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12146 True
Count = 195
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12147 True
Count = 197
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12148 True
Count = 198
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12149 True
Count = 202
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12150 True
Count = 203
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12151 True
Count = 206
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12152 True
Count = 205
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12153 True
Count = 205
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12154 True
Count = 203
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12155 True
Count = 204
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12156 True
Count = 204
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12157 True
Count = 207
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12158 True
Count = 208
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12159 True
Count = 213
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12160 True
Count = 215
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12161 True
Count = 213
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12162 True
Count = 212
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12163 True
Count = 205
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12164 True
Count = 207
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12165 True
Count = 204
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12166 True
Count = 204
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12167 True
Count = 204
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12168 True
Count = 205
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12169 True
Count = 208
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12170 True
Count = 207
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12171 True
Count = 214
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12172 True
Count = 213
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12173 True
Count = 218
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12174 True
Count = 219
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12175 True
Count = 221
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12176 True
Count = 218
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12177 True
Count = 223
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12178 True
Count = 225
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12179 True
Count = 229
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12180 True
Count = 231
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12181 True
Count = 234
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12182 True
Count = 232
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12183 True
Count = 230
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12184 True
Count = 230
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12185 True
Count = 224
ShankarCleanStable /media/soham/E/ShankarData/run9/run9_5vto3.35v Image12186 True
Count = 226
